year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	5	1	0	12.42	0	0	0	0	0	0	0.220982	0	0	0.237869	0	0.258731	0	0	0.241088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	2	0	11.77	0	0	0	0	0	0	0.22106	0	0	0.237877	0	0.258672	0	0	0.241083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	3	0	11.12	0	0	0	0	0	0	0.221138	0	0	0.237884	0	0.258614	0	0	0.241078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	4	0	10.73	0	0	0	0	0	0	0.221216	0	0	0.237891	0	0.258555	0	0	0.241072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	5	0	10.34	0	0	0	0	0	0	0.221294	0	0	0.237898	0	0.258497	0	0	0.241067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	6	0	9.95	0	0	0	0	0	0	0.221371	0	0	0.237905	0	0.258439	0	0	0.241062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	7	0	9.68667	0	0	0	0	0	0	0.221448	0	0	0.237912	0	0.258381	0	0	0.241057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	8	0	9.16	0	0	0	0	0	0	0.221525	0	0	0.237919	0	0.258324	0	0	0.241051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	9	0	10.0733	0	0	0	0	0	0	0.221602	0	0	0.237926	0	0.258266	0	0	0.241046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	10	0	13.19	0	0	0	0	0	0	0.221678	0	0	0.237933	0	0.258209	0	0	0.241041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	11	0	14.5967	0	0	0	0	0	0	0.221754	0	0	0.237939	0	0.258152	0	0	0.241036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	12	0	15.6133	0	0	0	0	0	0	0.221829	0	0	0.237946	0	0.258095	0	0	0.241031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	13	0	16.5067	0	0	0	0	0	0	0.221905	0	0	0.237953	0	0.258039	0	0	0.241026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	14	0	17.14	0	0	0	0	0	0	0.22198	0	0	0.23796	0	0.257982	0	0	0.241021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	15	0	18.28	0	0	0	0	0	0	0.222055	0	0	0.237967	0	0.257926	0	0	0.241015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	16	0	17.6467	0	0	0	0	0	0	0.222129	0	0	0.237973	0	0.25787	0	0	0.24101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	17	0	14.72	0	0	0	0	0	0	0.222204	0	0	0.23798	0	0.257815	0	0	0.241005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	18	0	12.03	0	0	0	0	0	0	0.222278	0	0	0.237987	0	0.257759	0	0	0.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	19	0	12.03	0	0	0	0	0	0	0.222351	0	0	0.237994	0	0.257704	0	0	0.240995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	20	0	10.99	0	0	0	0	0	0	0.222425	0	0	0.238	0	0.257649	0	0	0.24099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	21	0	10.08	0	0	0	0	0	0	0.222498	0	0	0.238007	0	0.257594	0	0	0.240985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	22	0	9.68667	0	0	0	0	0	0	0.222571	0	0	0.238013	0	0.257539	0	0	0.24098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915423	0	0	0.852907
0	5	23	0.245	9.68667	0	0	0	0	0	0	0.208964	0	0	0.225274	0	0.257485	0	0	0.236934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820784	0	0	0.764731
0	6	0	0.245	8.89667	0	0	0	0	0	0	0.209065	0	0	0.225299	0	0.257409	0	0	0.236915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820784	0	0	0.764731
0	6	1	0	8.76333	0	0	0	0	0	0	0.209165	0	0	0.225323	0	0.257333	0	0	0.236897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820784	0	0	0.764731
0	6	2	0.245	8.76333	0	0	0	0	0	0	0.209266	0	0	0.225347	0	0.257258	0	0	0.236879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820784	0	0	0.764731
0	6	3	3.43	8.76333	0	0	0	0	0	0	0.249812	0	0	0.259855	0	0.257344	0	0	0.241377	0	2.45207	0	0	2.45207	0	0.0202203	0	0	0.379864	0	0.01243	0	0	0.0217951	0	0	0	0	0	0	0.820784	0	0	0.764731
0	6	4	0.735	8.23	0	0	0	0	0	0	0.258635	0	0	0.259983	0	0.258395	0	0	0.249413	0	0.735	0	0	0.735	0	0.205638	0	0	0.726291	0	0.121559	0	0	0.0843541	0	0	0	0	0	0	0.820784	0	0	0.764731
0	6	5	3.92	8.23	0	0	0	0	0	0	0.259964	0	0	0.26	0	0.259734	0	0	0.259969	0	0.466594	0	0	2.03212	0	0.38684	0	0	2.03113	0	0.27977	0	0	1.18671	0	10.3934	0	0	0.771872	0	0.820784	0	0	0.764731
0	6	6	3.675	8.23	0	0	0	0	0	0	0.26	0	0	0.26	0	0.259995	0	0	0.26	0	0.423652	0	0	1.89345	0	0.421473	0	0	1.89345	0	0.400561	0	0	1.89094	0	10.8505	0	0	1.16253	0	0.820784	0	0	0.764731
0	6	7	3.185	8.09667	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.423542	0	0	1.89296	0	0.423541	0	0	1.89296	0	0.423149	0	0	1.89296	0	10.3242	0	0	1.41544	0	0.820784	0	0	0.764731
0	6	8	3.92	8.23	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	12.0924	0	0	1.74019	0	0.820784	0	0	0.764731
0	6	9	0.735	8.23	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.729745	0	0	1.89296	0	0.729745	0	0	1.89296	0	0.729745	0	0	1.89296	0	4.09431	0	0	1.5973	0	0.820784	0	0	0.764731
0	6	10	2.695	8.63	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	9.0157	0	0	1.73844	0	0.820784	0	0	0.764731
0	6	11	0	9.03	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.12378	0	0	1.86891	0	0.12378	0	0	1.86891	0	0.12378	0	0	1.86891	0	2.57013	0	0	1.45429	0	0.820784	0	0	0.764731
0	6	12	9.31	9.03	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	19.6469	0	0	2.44312	0	0.820784	0	0	0.764731
0	6	13	0	9.42333	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.386537	0	0	1.89296	0	0.386537	0	0	1.89296	0	0.386537	0	0	1.89296	0	9.04098	0	0	2.28231	0	0.820784	0	0	0.764731
0	6	14	2.205	10.47	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	0.423541	0	0	1.89296	0	9.12798	0	0	2.33841	0	0.820784	0	0	0.764731
0	6	15	0	12.2767	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.12334	0	0	1.89324	0	0.12334	0	0	1.89324	0	0.12334	0	0	1.89324	0	3.73113	0	0	2.09382	0	0.820784	0	0	0.764731
0	6	16	0	14.0833	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0753556	0	0	1.68203	0	0.0753556	0	0	1.68203	0	0.0753556	0	0	1.68203	0	2.49583	0	0	1.86747	0	0.820784	0	0	0.764731
0	6	17	0	13.06	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0428263	0	0	1.54475	0	0.0428263	0	0	1.54475	0	0.0428263	0	0	1.54475	0	1.93071	0	0	1.66866	0	0.820784	0	0	0.764731
0	6	18	0	10.86	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0379035	0	0	1.40995	0	0.0379035	0	0	1.40995	0	0.0379035	0	0	1.40995	0	1.54873	0	0	1.4809	0	0.820784	0	0	0.764731
0	6	19	0	10.99	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0304283	0	0	1.23865	0	0.0304283	0	0	1.23865	0	0.0304283	0	0	1.23865	0	1.25642	0	0	1.3153	0	0.820784	0	0	0.764731
0	6	20	0	10.21	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0158491	0	0	1.04821	0	0.0158491	0	0	1.04821	0	0.0158491	0	0	1.04821	0	1.0985	0	0	1.17461	0	0.820784	0	0	0.764731
0	6	21	0	10.21	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0176782	0	0	0.848349	0	0.0176782	0	0	0.848349	0	0.0176782	0	0	0.848349	0	0.944652	0	0	1.07221	0	0.820784	0	0	0.764731
0	6	22	0	8.49667	0	0	0	0	0	0	0.26	0	0	0.26	0	0.26	0	0	0.26	0	0.0137381	0	0	0.723954	0	0.0137381	0	0	0.723954	0	0.0137381	0	0	0.723954	0	0.815165	0	0	0.989091	0	0.820784	0	0	0.764731
0	6	23	0	7.69667	0	0	0	0	0	0	0.249626	0	0	0.250334	0	0.26	0	0	0.256935	0	0.0134591	0	0	0.652234	0	0.0134591	0	0	0.652234	0	0.0134591	0	0	0.652234	0	0.704856	0	0	0.916701	0	0.622442	0	0	0.579934
0	7	0	0	7.16333	0	0	0	0	0	0	0.249832	0	0	0.253193	0	0.259984	0	0	0.257876	0	0.0123046	0	0	0.649323	0	0.0110282	0	0	0.504593	0	0.0110282	0	0	0.434549	0	0.605447	0	0	0.811572	0	0.622442	0	0	0.579934
0	7	1	0	6.62	0	0	0	0	0	0	0.249917	0	0	0.253404	0	0.259968	0	0	0.25792	0	0.0135486	0	0	0.600088	0	0.00970709	0	0	0.590062	0	0.00969958	0	0	0.589794	0	0.538498	0	0	0.743362	0	0.622442	0	0	0.579934
0	7	2	0	6.22	0	0	0	0	0	0	0.249943	0	0	0.253498	0	0.259953	0	0	0.257935	0	0.0131842	0	0	0.553203	0	0.0129194	0	0	0.550204	0	0.0129194	0	0	0.54849	0	0.482055	0	0	0.683167	0	0.622442	0	0	0.579934
0	7	3	0	6.35333	0	0	0	0	0	0	0.249963	0	0	0.253561	0	0.259937	0	0	0.25794	0	0.015039	0	0	0.511256	0	0.015039	0	0	0.508002	0	0.015039	0	0	0.509108	0	0.425028	0	0	0.626158	0	0.622442	0	0	0.579934
0	7	4	0	5.4	0	0	0	0	0	0	0.249984	0	0	0.253625	0	0.259922	0	0	0.257943	0	0.0125614	0	0	0.467051	0	0.0125614	0	0	0.463755	0	0.0125614	0	0	0.465066	0	0.368608	0	0	0.576093	0	0.622442	0	0	0.579934
0	7	5	0	4.99	0	0	0	0	0	0	0.250005	0	0	0.25368	0	0.259906	0	0	0.257942	0	0.0116971	0	0	0.43476	0	0.0116971	0	0	0.432042	0	0.0116971	0	0	0.433612	0	0.317215	0	0	0.527306	0	0.622442	0	0	0.579934
0	7	6	0	5.12667	0	0	0	0	0	0	0.250025	0	0	0.25371	0	0.259891	0	0	0.257956	0	0.0126291	0	0	0.396161	0	0.0126291	0	0	0.394892	0	0.0126291	0	0	0.395316	0	0.274773	0	0	0.484904	0	0.622442	0	0	0.579934
0	7	7	0	4.71	0	0	0	0	0	0	0.250046	0	0	0.253738	0	0.259875	0	0	0.257958	0	0.0109409	0	0	0.366971	0	0.0109409	0	0	0.365827	0	0.0109409	0	0	0.367238	0	0.239794	0	0	0.445977	0	0.622442	0	0	0.579934
0	7	8	0	4.15333	0	0	0	0	0	0	0.250066	0	0	0.253763	0	0.25986	0	0	0.257956	0	0.00997806	0	0	0.337432	0	0.00997806	0	0	0.336412	0	0.00997806	0	0	0.338139	0	0.2082	0	0	0.411	0	0.622442	0	0	0.579934
0	7	9	0	4.15	0	0	0	0	0	0	0.250087	0	0	0.253791	0	0.259845	0	0	0.25795	0	0.010002	0	0	0.312378	0	0.010002	0	0	0.311216	0	0.010002	0	0	0.31319	0	0.178724	0	0	0.378554	0	0.622442	0	0	0.579934
0	7	10	0	5.66333	0	0	0	0	0	0	0.250107	0	0	0.253816	0	0.25983	0	0	0.257947	0	0.00796261	0	0	0.284756	0	0.00796261	0	0	0.283772	0	0.00796261	0	0	0.285622	0	0.156444	0	0	0.348818	0	0.622442	0	0	0.579934
0	7	11	0	7.56333	0	0	0	0	0	0	0.250127	0	0	0.253839	0	0.259814	0	0	0.257945	0	0.00590455	0	0	0.261399	0	0.00590455	0	0	0.260566	0	0.00590455	0	0	0.26223	0	0.146791	0	0	0.323126	0	0.622442	0	0	0.579934
0	7	12	0	8.36333	0	0	0	0	0	0	0.250147	0	0	0.253859	0	0.259799	0	0	0.257944	0	0.00718129	0	0	0.245599	0	0.00718129	0	0	0.244899	0	0.00718129	0	0	0.244521	0	0.136306	0	0	0.298815	0	0.622442	0	0	0.579934
0	7	13	0	8.49667	0	0	0	0	0	0	0.250167	0	0	0.253877	0	0.259784	0	0	0.257941	0	0.0054961	0	0	0.221561	0	0.0054961	0	0	0.221003	0	0.0054961	0	0	0.220684	0	0.127073	0	0	0.276067	0	0.622442	0	0	0.579934
0	7	14	0	7.02333	0	0	0	0	0	0	0.250187	0	0	0.253893	0	0.259769	0	0	0.257937	0	0.00502026	0	0	0.194064	0	0.00502026	0	0	0.193593	0	0.00502026	0	0	0.193474	0	0.118237	0	0	0.256815	0	0.622442	0	0	0.579934
0	7	15	0	8.23	0	0	0	0	0	0	0.250207	0	0	0.253908	0	0.259754	0	0	0.257932	0	0.00716772	0	0	0.172838	0	0.00716772	0	0	0.172471	0	0.00716772	0	0	0.172303	0	0.108331	0	0	0.2416	0	0.622442	0	0	0.579934
0	7	16	0	7.69667	0	0	0	0	0	0	0.250227	0	0	0.253921	0	0.259739	0	0	0.257929	0	0.00487165	0	0	0.161274	0	0.00487165	0	0	0.160965	0	0.00487165	0	0	0.160741	0	0.10156	0	0	0.228581	0	0.622442	0	0	0.579934
0	7	17	0	5.94333	0	0	0	0	0	0	0.250247	0	0	0.253934	0	0.259725	0	0	0.257925	0	0.00453209	0	0	0.150491	0	0.00453209	0	0	0.150248	0	0.00453209	0	0	0.150054	0	0.0949543	0	0	0.215855	0	0.622442	0	0	0.579934
0	7	18	0	3.73333	0	0	0	0	0	0	0.250267	0	0	0.253945	0	0.25971	0	0	0.25792	0	0.00427497	0	0	0.139795	0	0.00427497	0	0	0.139607	0	0.00427497	0	0	0.139476	0	0.091059	0	0	0.205638	0	0.622442	0	0	0.579934
0	7	19	0	3.31	0	0	0	0	0	0	0.250286	0	0	0.253956	0	0.259695	0	0	0.257915	0	0.00402903	0	0	0.13203	0	0.00402903	0	0	0.131848	0	0.00402903	0	0	0.131767	0	0.0870302	0	0	0.196217	0	0.622442	0	0	0.579934
0	7	20	0	3.17	0	0	0	0	0	0	0.250306	0	0	0.253967	0	0.25968	0	0	0.25791	0	0.00379448	0	0	0.122651	0	0.00379448	0	0	0.122504	0	0.00379448	0	0	0.122412	0	0.0831006	0	0	0.18739	0	0.622442	0	0	0.579934
0	7	21	0	3.31	0	0	0	0	0	0	0.250325	0	0	0.253977	0	0.259666	0	0	0.257905	0	0.00357163	0	0	0.10984	0	0.00357163	0	0	0.109754	0	0.00357163	0	0	0.109675	0	0.079134	0	0	0.180355	0	0.622442	0	0	0.579934
0	7	22	0	3.31	0	0	0	0	0	0	0.250345	0	0	0.253986	0	0.259651	0	0	0.2579	0	0.00336087	0	0	0.107301	0	0.00336087	0	0	0.107229	0	0.00336087	0	0	0.107157	0	0.0751455	0	0	0.174738	0	0.622442	0	0	0.579934
0	7	23	0	3.45333	0	0	0	0	0	0	0.242219	0	0	0.246406	0	0.259637	0	0	0.255488	0	0.00316264	0	0	0.105482	0	0.00316264	0	0	0.105416	0	0.00316264	0	0	0.105344	0	0.0707965	0	0	0.168528	0	0.48871	0	0	0.455335
0	8	0	0	3.31	0	0	0	0	0	0	0.242313	0	0	0.246785	0	0.25961	0	0	0.255595	0	0.00359568	0	0	0.108727	0	0.00165855	0	0	0.0882074	0	0.00165855	0	0	0.0816409	0	0.0642762	0	0	0.160154	0	0.48871	0	0	0.455335
0	8	1	0	3.31	0	0	0	0	0	0	0.242349	0	0	0.246811	0	0.259583	0	0	0.255585	0	0.00357921	0	0	0.106912	0	0.00357218	0	0	0.106466	0	0.00357216	0	0	0.106161	0	0.0601654	0	0	0.15445	0	0.48871	0	0	0.455335
0	8	2	0	2.88667	0	0	0	0	0	0	0.242385	0	0	0.246841	0	0.259556	0	0	0.255573	0	0.00357747	0	0	0.105379	0	0.00357747	0	0	0.104666	0	0.00357747	0	0	0.104525	0	0.0564268	0	0	0.149115	0	0.48871	0	0	0.455335
0	8	3	0	2.31667	0	0	0	0	0	0	0.242421	0	0	0.246876	0	0.259529	0	0	0.255561	0	0.00357578	0	0	0.104191	0	0.00357578	0	0	0.103198	0	0.00357578	0	0	0.103082	0	0.0525767	0	0	0.144162	0	0.48871	0	0	0.455335
0	8	4	0	2.46	0	0	0	0	0	0	0.242457	0	0	0.246904	0	0.259502	0	0	0.255552	0	0.00357407	0	0	0.104176	0	0.00357407	0	0	0.103542	0	0.00357407	0	0	0.10311	0	0.0486359	0	0	0.139065	0	0.48871	0	0	0.455335
0	8	5	0	2.46	0	0	0	0	0	0	0.242492	0	0	0.246932	0	0.259476	0	0	0.25554	0	0.00589042	0	0	0.103119	0	0.00589042	0	0	0.10256	0	0.00589042	0	0	0.102472	0	0.0433075	0	0	0.133792	0	0.48871	0	0	0.455335
0	8	6	0	2.03	0	0	0	0	0	0	0.242527	0	0	0.246958	0	0.259449	0	0	0.25553	0	0.00427492	0	0	0.101204	0	0.00427492	0	0	0.100708	0	0.00427492	0	0	0.100438	0	0.0394491	0	0	0.128546	0	0.48871	0	0	0.455335
0	8	7	0	2.17333	0	0	0	0	0	0	0.242562	0	0	0.246983	0	0.259423	0	0	0.255519	0	0.00398014	0	0	0.100866	0	0.00398014	0	0	0.100438	0	0.00398014	0	0	0.100263	0	0.035383	0	0	0.123083	0	0.48871	0	0	0.455335
0	8	8	0	2.60333	0	0	0	0	0	0	0.242598	0	0	0.247008	0	0.259397	0	0	0.255506	0	0.00368486	0	0	0.100029	0	0.00368486	0	0	0.0995889	0	0.00368486	0	0	0.0995399	0	0.0307375	0	0	0.117353	0	0.48871	0	0	0.455335
0	8	9	0	3.73	0	0	0	0	0	0	0.242632	0	0	0.247032	0	0.25937	0	0	0.255495	0	0.00338976	0	0	0.0962513	0	0.00338976	0	0	0.0958655	0	0.00338976	0	0	0.0956862	0	0.0272639	0	0	0.111795	0	0.48871	0	0	0.455335
0	8	10	0	7.03	0	0	0	0	0	0	0.242667	0	0	0.247056	0	0.259344	0	0	0.255484	0	0.00309526	0	0	0.0936842	0	0.00309526	0	0	0.0932951	0	0.00309526	0	0	0.0931571	0	0.0256547	0	0	0.106469	0	0.48871	0	0	0.455335
0	8	11	0	7.83	0	0	0	0	0	0	0.242702	0	0	0.247077	0	0.259318	0	0	0.255473	0	0.00279993	0	0	0.0909975	0	0.00279993	0	0	0.0907835	0	0.00279993	0	0	0.0905748	0	0.0238289	0	0	0.101105	0	0.48871	0	0	0.455335
0	8	12	0	9.55667	0	0	0	0	0	0	0.242736	0	0	0.247098	0	0.259292	0	0	0.255462	0	0.00267117	0	0	0.0882038	0	0.00267117	0	0	0.0879909	0	0.00267117	0	0	0.0878074	0	0.0218542	0	0	0.096036	0	0.48871	0	0	0.455335
0	8	13	0	10.99	0	0	0	0	0	0	0.242771	0	0	0.24712	0	0.259267	0	0	0.255451	0	0.00267005	0	0	0.0860779	0	0.00267005	0	0	0.0858244	0	0.00267005	0	0	0.0856903	0	0.0198313	0	0	0.0905197	0	0.48871	0	0	0.455335
0	8	14	0	11.38	0	0	0	0	0	0	0.242805	0	0	0.247141	0	0.259241	0	0	0.255438	0	0.00266893	0	0	0.0785936	0	0.00266893	0	0	0.078353	0	0.00266893	0	0	0.078353	0	0.017712	0	0	0.0852106	0	0.48871	0	0	0.455335
0	8	15	0	11.51	0	0	0	0	0	0	0.242839	0	0	0.247162	0	0.259215	0	0	0.255425	0	0.00266781	0	0	0.073107	0	0.00266781	0	0	0.0728596	0	0.00266781	0	0	0.0728596	0	0.0153667	0	0	0.080919	0	0.48871	0	0	0.455335
0	8	16	0	10.6	0	0	0	0	0	0	0.242873	0	0	0.247184	0	0.25919	0	0	0.255412	0	0.00266669	0	0	0.0698521	0	0.00266669	0	0	0.0695915	0	0.00266669	0	0	0.0695915	0	0.0138675	0	0	0.0773425	0	0.48871	0	0	0.455335
0	8	17	0	8.62667	0	0	0	0	0	0	0.242907	0	0	0.247204	0	0.259164	0	0	0.2554	0	0.00266557	0	0	0.0681679	0	0.00266557	0	0	0.0679665	0	0.00266557	0	0	0.0679045	0	0.0123493	0	0	0.0735803	0	0.48871	0	0	0.455335
0	8	18	0	5.12333	0	0	0	0	0	0	0.242941	0	0	0.247224	0	0.259139	0	0	0.255389	0	0.00266447	0	0	0.066146	0	0.00266447	0	0	0.0660023	0	0.00266447	0	0	0.0658853	0	0.0107532	0	0	0.0698107	0	0.48871	0	0	0.455335
0	8	19	0	4.15	0	0	0	0	0	0	0.242975	0	0	0.247243	0	0.259114	0	0	0.255378	0	0.00512231	0	0	0.0622232	0	0.00512231	0	0	0.0620683	0	0.00512231	0	0	0.0619518	0	0.00772086	0	0	0.0657819	0	0.48871	0	0	0.455335
0	8	20	0	4.01333	0	0	0	0	0	0	0.243008	0	0	0.247263	0	0.259089	0	0	0.255366	0	0.00333082	0	0	0.0561602	0	0.00333082	0	0	0.0559903	0	0.00333082	0	0	0.055887	0	0.00739321	0	0	0.062904	0	0.48871	0	0	0.455335
0	8	21	0	3.74	0	0	0	0	0	0	0.243042	0	0	0.247283	0	0.259063	0	0	0.255354	0	0.00307239	0	0	0.0537421	0	0.00307239	0	0	0.0535749	0	0.00307239	0	0	0.0535153	0	0.0070621	0	0	0.0605239	0	0.48871	0	0	0.455335
0	8	22	0	3.31	0	0	0	0	0	0	0.243075	0	0	0.247302	0	0.259038	0	0	0.255342	0	0.00282447	0	0	0.0530569	0	0.00282447	0	0	0.0528977	0	0.00282447	0	0	0.0528383	0	0.00672691	0	0	0.0579333	0	0.48871	0	0	0.455335
0	8	23	0	3.45333	0	0	0	0	0	0	0.232295	0	0	0.237246	0	0.259014	0	0	0.252135	0	0.00258736	0	0	0.0504946	0	0.00258736	0	0	0.0503455	0	0.00258736	0	0	0.050341	0	0.00638688	0	0	0.0554772	0	0.648792	0	0	0.604485
0	9	0	0	3.74	0	0	0	0	0	0	0.232384	0	0	0.23747	0	0.258972	0	0	0.252171	0	0.00202875	0	0	0.0465049	0	0.00177268	0	0	0.0362876	0	0.00177268	0	0	0.0361462	0	0.00596585	0	0	0.0506345	0	0.648792	0	0	0.604485
0	9	1	0	3.59667	0	0	0	0	0	0	0.232446	0	0	0.23752	0	0.258931	0	0	0.252156	0	0.00202328	0	0	0.0466877	0	0.00165669	0	0	0.0455256	0	0.00165592	0	0	0.0449447	0	0.00559107	0	0	0.0489088	0	0.648792	0	0	0.604485
0	9	2	0	3.31	0	0	0	0	0	0	0.232501	0	0	0.237554	0	0.258889	0	0	0.252134	0	0.00202174	0	0	0.0466403	0	0.00202174	0	0	0.046456	0	0.00202174	0	0	0.0463477	0	0.00513209	0	0	0.0471271	0	0.648792	0	0	0.604485
0	9	3	0	2.88667	0	0	0	0	0	0	0.232556	0	0	0.237591	0	0.258848	0	0	0.252111	0	0.00202071	0	0	0.0466121	0	0.00202071	0	0	0.0461993	0	0.00202071	0	0	0.0461993	0	0.00455195	0	0	0.0452587	0	0.648792	0	0	0.604485
0	9	4	0	0.27	0	0	0	0	0	0	0.23261	0	0	0.237624	0	0.258807	0	0	0.252091	0	0.00201966	0	0	0.0464561	0	0.00201966	0	0	0.0462776	0	0.00201966	0	0	0.0460888	0	0.00397079	0	0	0.0432041	0	0.648792	0	0	0.604485
0	9	5	0	-1.51	0	0	0	0	0	0	0.232665	0	0	0.237657	0	0.258766	0	0	0.252068	0	0.00201865	0	0	0.0433824	0	0.00201865	0	0	0.0432253	0	0.00201865	0	0	0.0432253	0	0.0033852	0	0	0.0413843	0	0.648792	0	0	0.604485
0	9	6	0	-1.51333	0	0	0	0	0	0	0.232719	0	0	0.237691	0	0.258726	0	0	0.252046	0	0.00201765	0	0	0.041394	0	0.00201765	0	0	0.0411731	0	0.00201765	0	0	0.0411731	0	0.00278973	0	0	0.0399742	0	0.648792	0	0	0.604485
0	9	7	0	-1.36	0	0	0	0	0	0	0.232773	0	0	0.237724	0	0.258685	0	0	0.252024	0	0.00201665	0	0	0.0410287	0	0.00201665	0	0	0.0408032	0	0.00201665	0	0	0.0408032	0	0.00217449	0	0	0.0385236	0	0.648792	0	0	0.604485
